1,1,0,0,6603.16,0,264.13
1,59,1,10000,16248.2,2162.04,184.656
4,4,0,0,3280.87,565.961,245.47
4,4,0,0,3300.72,546.981,215.126
4,4,0,0,3289.66,567.331,243.274
4,4,0,0,3283.94,641.277,245.694
4,4,0,0,3293.16,640.5,255.613
4,4,0,0,3296.74,639.287,245.209
4,4,0,0,3286.55,641.46,253.25
4,4,0,0,3294.71,643.454,243.432
4,4,0,0,3292.99,567.51,242.961
4,4,0,0,3295.85,633.002,244.311
4,4,1,0,3910.74,575.02,236.338
4,4,1,0,3971.28,525.804,211.702
4,4,1,0,3919.17,582.024,237.269
4,4,1,0,3948.88,578.052,235.794
4,4,1,0,3968.24,489.59,208.118
4,4,1,0,3949.9,578.372,236.705
4,4,1,0,3961.34,574.049,235.731
4,4,1,0,3955.45,577.56,245.091
4,4,1,0,3928.15,578.507,238.547
4,4,1,0,3973.91,578.145,245.75
4,4,0,1000,9247.38,621.578,245.999
4,4,0,1000,9257.77,568.291,243.549
4,4,0,1000,9262.33,620.458,247.05
4,4,0,1000,9219.73,567.826,244.595
4,4,0,1000,9256.3,573.494,242.671
4,4,0,1000,9220.31,617.122,247.188
4,4,0,1000,9239.37,554.776,216.742
4,4,0,1000,9255.14,571.583,242.763
4,4,0,1000,9260.42,619.453,247.888
4,4,0,1000,9225.47,572.153,243.6
4,4,1,1000,9067.44,568.11,232.676
4,4,1,1000,9020.99,576.516,235.879
4,4,1,1000,9055.01,575.914,238.346
4,4,1,1000,9038.99,555.282,226.032
4,4,1,1000,9052.89,581.48,243.341
4,4,1,1000,9036.67,574.818,238.045
4,4,1,1000,9042.13,574.191,236.339
4,4,1,1000,9040.56,575.696,238.602
4,4,1,1000,9024.47,575.754,239.496
4,4,1,1000,8991.03,577.863,237.221
4,4,0,10000,46019.5,580.222,242.44
4,4,0,10000,46121.2,636.876,249.723
4,4,0,10000,46041.2,579.863,242.592
4,4,0,10000,46120.8,626.276,247.585
4,4,0,10000,46084.9,630.201,248.537
4,4,0,10000,46122.2,624.091,246.284
4,4,0,10000,45968.2,604.496,243.738
4,4,0,10000,46069.4,639.934,249.421
4,4,0,10000,46121.1,614.802,245.675
4,4,0,10000,46108,634.047,248.425
4,4,1,10000,45984.7,578.195,238.216
4,4,1,10000,46037.2,574.523,240.842
4,4,1,10000,46041.8,587.328,246.424
4,4,1,10000,46020.6,573.691,236.936
4,4,1,10000,46019.5,570.832,236.768
4,4,1,10000,46053.4,582.998,246.079
4,4,1,10000,46046.7,584.293,247.271
4,4,1,10000,46060,572.892,235.389
4,4,1,10000,46059.4,571.001,236.154
4,4,1,10000,45974,571.065,237.689
4,8,0,0,3256.87,893.705,226.558
4,8,0,0,3116.32,921.293,225.035
4,8,0,0,3104.3,946.318,229.02
4,8,0,0,3316.66,921.812,229.703
4,8,0,0,3205.53,950.989,227.943
4,8,0,0,3172.95,888.809,246.112
4,8,0,0,3377.66,897.682,226.696
4,8,0,0,3227.22,840.709,220.241
4,8,0,0,3395.93,918.963,229.499
4,8,0,0,3439.42,915.762,228.928
4,8,1,0,4031.3,958.256,223.826
4,8,1,0,4168.48,980.055,235.929
4,8,1,0,4173.41,988.583,232.533
4,8,1,0,4179.6,930.346,229.863
4,8,1,0,4187.93,668.317,198.703
4,8,1,0,3972.2,934.431,227.678
4,8,1,0,4136.52,989.621,232.737
4,8,1,0,4130.56,984.077,237.97
4,8,1,0,4187.82,960.877,223.083
4,8,1,0,4183.56,957.931,222.995
4,8,0,1000,9506.48,906.949,238.584
4,8,0,1000,9708.89,887.529,229.994
4,8,0,1000,8261.95,894.07,227.379
4,8,0,1000,9499.33,881.556,226.889
4,8,0,1000,8171.54,888.83,229.083
4,8,0,1000,8219.51,689.845,215.293
4,8,0,1000,8126.82,909.598,230.191
4,8,0,1000,8210.05,916.998,227.973
4,8,0,1000,9541.24,901.003,238.952
4,8,0,1000,9435.77,882.392,227.156
4,8,1,1000,8360.11,984.393,228.268
4,8,1,1000,8060,953.914,223.112
4,8,1,1000,9350.57,956.971,225.019
4,8,1,1000,9317.13,955.58,224.195
4,8,1,1000,9390.82,957.985,224.313
4,8,1,1000,9385.59,870.541,207.586
4,8,1,1000,8432.08,960.079,220.96
4,8,1,1000,7999.55,954.721,221.837
4,8,1,1000,7993,954.858,221
4,8,1,1000,8034.98,958.025,225.094
4,8,0,10000,28798.2,900.351,228.747
4,8,0,10000,28634,901.478,228.606
4,8,0,10000,28657.4,848.393,232.782
4,8,0,10000,29064.3,912.088,238.661
4,8,0,10000,31070.2,865.61,234.75
4,8,0,10000,28814.2,930.837,239.925
4,8,0,10000,28562.9,853.22,234.769
4,8,0,10000,31098.5,892.821,238.215
4,8,0,10000,28595.8,935.849,239.908
4,8,0,10000,28780.6,855.385,233.06
4,8,1,10000,28102,953.117,222.599
4,8,1,10000,30311.6,953.748,221.085
4,8,1,10000,29626,956.439,223.077
4,8,1,10000,28131.6,959.272,224.363
4,8,1,10000,28206.8,950.609,224.054
4,8,1,10000,28150.5,962.073,221.685
4,8,1,10000,29061.3,952.559,223.104
4,8,1,10000,30875.5,960.203,222.494
4,8,1,10000,28193,951.659,224.357
4,8,1,10000,28190.6,957.428,223.88
4,16,0,0,3757.17,1270.03,217.123
4,16,0,0,3730.62,1273.95,220.623
4,16,0,0,3650.35,1214.54,214.836
4,16,0,0,3761.56,1372.65,232.128
4,16,0,0,3940.19,1281.75,222.312
4,16,0,0,3704.9,1210.66,214.256
4,16,0,0,3683.91,1358.13,225.661
4,16,0,0,3827.29,1248.79,220.652
4,16,0,0,4535.99,1304.33,221.197
4,16,0,0,4624.92,1377.04,235.713
4,16,1,0,4939.88,1376.18,223.575
4,16,1,0,5133.96,1299.58,206.5
4,16,1,0,5074.87,1232.11,214.156
4,16,1,0,4974.7,1337.45,210.58
4,16,1,0,5024.74,1362.07,215.912
4,16,1,0,5088.43,1275.45,208.074
4,16,1,0,5128.57,1358.18,218.22
4,16,1,0,5083.4,1229.48,205.263
4,16,1,0,4952.32,1325.3,214.417
4,16,1,0,5150.45,1260.47,206.246
4,16,0,1000,8994.12,1275.01,228.065
4,16,0,1000,8952.83,1159.87,212.418
4,16,0,1000,9093.96,1330.07,229.388
4,16,0,1000,9145.07,1282.73,228.833
4,16,0,1000,9106.58,1293.47,227.196
4,16,0,1000,9560.28,1212.27,217.361
4,16,0,1000,9580.78,1343.38,234.789
4,16,0,1000,8943.81,1332.42,233.67
4,16,0,1000,9206.63,1212.94,218.007
4,16,0,1000,9460.14,1339.68,233.759
4,16,1,1000,9526.27,1416.92,220.02
4,16,1,1000,9519.67,1349.51,224.892
4,16,1,1000,9900.55,1368.14,218.013
4,16,1,1000,9458.08,1402.19,224.543
4,16,1,1000,9488.18,1472.06,213.192
4,16,1,1000,9138.67,1400.71,227.262
4,16,1,1000,9257.77,1408.64,227.746
4,16,1,1000,9616.63,1368.81,216.636
4,16,1,1000,9319.69,1350.2,216.18
4,16,1,1000,9502.7,1413.67,227.448
4,16,0,10000,22015.9,1255.01,218.178
4,16,0,10000,22012.9,1266.07,223.677
4,16,0,10000,21865.6,1136.02,209.576
4,16,0,10000,21921,1347.49,240.921
4,16,0,10000,21782,1094.41,209.022
4,16,0,10000,21653.4,1214.38,217.261
4,16,0,10000,21799.1,1145.46,210.107
4,16,0,10000,21888.3,1382.82,246.179
4,16,0,10000,21889.2,1199.99,216.3
4,16,0,10000,21498.3,1257.39,217.379
4,16,1,10000,21218.5,1305.88,214.631
4,16,1,10000,21202.5,1348.79,214.16
4,16,1,10000,21038.6,1317.56,214.58
4,16,1,10000,21277.2,1349.52,215.028
4,16,1,10000,21274.1,1305.13,213.796
4,16,1,10000,21137.8,1377.35,223.009
4,16,1,10000,21226.9,1351.97,215.745
4,16,1,10000,21239.1,1316.37,216.495
4,16,1,10000,21147.4,1386.9,228.319
4,16,1,10000,20906.3,1410.63,228.454
4,24,0,0,3933.32,1506.07,206.274
4,24,0,0,3855.95,1365.57,202.746
4,24,0,0,4967.44,1578.38,224.341
4,24,0,0,5274.09,1572.76,222.666
4,24,0,0,3880.92,1536.82,208.855
4,24,0,0,5576.63,1562.84,239.017
4,24,0,0,5779.87,1604.68,232.06
4,24,0,0,3934.82,1622.11,247.955
4,24,0,0,4072.42,1375.61,202.921
4,24,0,0,5028.46,1545.07,217.045
4,24,1,0,5748.26,1658.32,221.579
4,24,1,0,5563.97,1652.64,220.207
4,24,1,0,5776.64,1526.42,207.753
4,24,1,0,5534.01,1491.09,202.916
4,24,1,0,5782.68,1549.24,209.46
4,24,1,0,5675.2,1543.39,209.306
4,24,1,0,5424.16,1530.68,206.482
4,24,1,0,5797.89,1479.98,205.318
4,24,1,0,5611.82,1542.02,206.109
4,24,1,0,5634.24,1487.08,202.059
4,24,0,1000,9650.99,1305.05,203.595
4,24,0,1000,9728.49,1563.75,221.174
4,24,0,1000,9472.37,1551.41,222.454
4,24,0,1000,9655.81,1559.11,222.866
4,24,0,1000,9686.27,1560.26,223.247
4,24,0,1000,9715.02,1427.96,204.807
4,24,0,1000,9730.09,1470.44,206.572
4,24,0,1000,9645.98,1630.15,224.395
4,24,0,1000,9633.54,1543.78,222.106
4,24,0,1000,9703.86,1460.14,208.157
4,24,1,1000,9930.92,1654.23,223.17
4,24,1,1000,9945.63,1450.36,202.71
4,24,1,1000,9930.44,1528.83,209.127
4,24,1,1000,9928.29,1464.4,202.661
4,24,1,1000,9926.05,1479.82,204.508
4,24,1,1000,9988.9,1486.77,205.674
4,24,1,1000,10077.6,1438.35,199.943
4,24,1,1000,9978.66,1665.18,221.235
4,24,1,1000,10004.9,1524.65,207.749
4,24,1,1000,9905.13,1507.46,204.579
4,24,0,10000,18820,1325.48,200.232
4,24,0,10000,18516.6,1548.91,221.971
4,24,0,10000,18635.4,1542.67,219.071
4,24,0,10000,18663.1,1364.67,204.157
4,24,0,10000,18354.5,1530,222.067
4,24,0,10000,18442.9,1560.55,221.891
4,24,0,10000,18888.7,1507.62,220.644
4,24,0,10000,18657.3,1547.7,219.643
4,24,0,10000,18614,1442.62,205.691
4,24,0,10000,18313.1,1549.12,221.99
4,24,1,10000,18212.7,1615.51,218.931
4,24,1,10000,18238.8,1610.54,215.373
4,24,1,10000,18234.4,1430.34,194.939
4,24,1,10000,18214.9,1626.79,219.475
4,24,1,10000,17997.7,1617.77,216.196
4,24,1,10000,18134.9,1608.8,218.328
4,24,1,10000,18303.5,1609.63,217.627
4,24,1,10000,18391.8,1607.13,217.99
4,24,1,10000,18131.3,1632.57,218.902
4,24,1,10000,18140.6,1615.91,217.698
4,32,0,0,6172.54,1759.2,207.598
4,32,0,0,6714.01,1692.94,200.542
4,32,0,0,5544.28,2049.93,225.774
4,32,0,0,6425.4,2040.56,241.941
4,32,0,0,5862.64,1913.43,261.836
4,32,0,0,5303.55,1957.26,242.829
4,32,0,0,5478.34,1953.11,247.333
4,32,0,0,6345.52,1828.93,197.51
4,32,0,0,6598.23,2052.6,233.439
4,32,0,0,5882.87,1984.99,254.613
4,32,1,0,6157.26,1650.04,203.393
4,32,1,0,6113.27,1842.53,244.307
4,32,1,0,6535.18,1838.28,198.295
4,32,1,0,6088.82,1705.6,202.42
4,32,1,0,6355.67,1675.8,200.641
4,32,1,0,6431.39,1879.02,256.781
4,32,1,0,6321.34,1695.26,202.009
4,32,1,0,6491.81,1709.56,199.955
4,32,1,0,6112.05,1688.53,198.858
4,32,1,0,6428.03,1759.78,206.521
4,32,0,1000,9988.24,1794.63,204.248
4,32,0,1000,9997.92,1907.03,209.408
4,32,0,1000,9897.44,1867.07,208.323
4,32,0,1000,9994.55,1851.39,208.129
4,32,0,1000,9929.24,1944.29,210.275
4,32,0,1000,9971.34,1931.51,208.922
4,32,0,1000,9946.23,1970.72,222.322
4,32,0,1000,10043.1,1892.42,220.188
4,32,0,1000,9977.19,1938.9,218.046
4,32,0,1000,10040.3,1805.12,227.535
4,32,1,1000,10585.5,1762.58,203.44
4,32,1,1000,10617.7,1921.2,271.308
4,32,1,1000,10484.9,1866.52,262.834
4,32,1,1000,10485,1854.47,257.459
4,32,1,1000,10581.3,2074.9,199.525
4,32,1,1000,10442.1,1837.23,254.401
4,32,1,1000,10474.8,1862.23,218.509
4,32,1,1000,10474.4,1869.8,259.083
4,32,1,1000,10408.2,1914.06,269.535
4,32,1,1000,10536,1924.66,270.472
4,32,0,10000,17036.8,1760.62,205.568
4,32,0,10000,17184,2016.87,205.102
4,32,0,10000,17175.4,1862.72,197.379
4,32,0,10000,17212.9,1810.69,204.543
4,32,0,10000,17319.5,2005.31,238.484
4,32,0,10000,17231.9,1975.68,218.249
4,32,0,10000,17070.8,1841.67,232.303
4,32,0,10000,17025.5,2016.62,234.837
4,32,0,10000,16985.5,1836.45,204.589
4,32,0,10000,17273.7,1927.7,237.772
4,32,1,10000,16740.7,1567.3,198.196
4,32,1,10000,16879.6,1668.89,203.664
4,32,1,10000,16770.8,1826.69,217.174
4,32,1,10000,16902.2,1836.27,229.089
4,32,1,10000,16913.4,1873.39,231.398
4,32,1,10000,16892.2,1823.64,228.873
4,32,1,10000,16735,1828.19,223.481
4,32,1,10000,16845.7,1846.6,229.77
4,32,1,10000,16665.1,1579.78,211.915
4,32,1,10000,16800.8,1843.05,230.773
4,40,0,0,5468.98,1789.57,200.372
4,40,0,0,5963.24,1902.74,251.574
4,40,0,0,5614.16,1899.02,239.965
4,40,0,0,5806.15,1958.76,259.239
4,40,0,0,5593.1,1878.33,247.515
4,40,0,0,5152.57,2115.3,196.681
4,40,0,0,6058.61,1993.94,200.972
4,40,0,0,6266.03,1860.65,239.421
4,40,0,0,5139.83,1866.51,212.553
4,40,0,0,5805.04,1836.14,208.36
4,40,1,0,6373.45,1863.93,228.138
4,40,1,0,6154.8,1888.35,245.667
4,40,1,0,6138.35,1886.12,249.071
4,40,1,0,6288.36,1857.15,231.433
4,40,1,0,5858.98,1941.3,218.88
4,40,1,0,6668.22,1927.43,254.569
4,40,1,0,6403.5,1877.76,237.991
4,40,1,0,6464.98,1908.92,242.488
4,40,1,0,6551.94,1845.74,225.199
4,40,1,0,6277.35,1891.17,244.271
4,40,0,1000,9750.74,2121.8,202.885
4,40,0,1000,9727.78,2171.58,254.269
4,40,0,1000,9543.46,2252.34,193.239
4,40,0,1000,9894.19,1865.97,202.412
4,40,0,1000,9896.74,1984.11,249.172
4,40,0,1000,9514.17,1947.86,239.035
4,40,0,1000,9633.25,2250.06,225.565
4,40,0,1000,9597.29,2123.81,237.599
4,40,0,1000,9516.26,2087.78,198.203
4,40,0,1000,9890.38,2188.26,196.818
4,40,1,1000,10312.8,2028.47,215.11
4,40,1,1000,10171.8,1881.59,242.741
4,40,1,1000,10193.5,2095.15,201.789
4,40,1,1000,10250.1,1920.19,203.57
4,40,1,1000,10179.3,2328.61,227.872
4,40,1,1000,10081.8,2063.61,211.999
4,40,1,1000,10119.7,2030.17,215.068
4,40,1,1000,10231,1815.07,197.398
4,40,1,1000,10243.4,1990.67,187.429
4,40,1,1000,10114.1,2091.91,218.421
4,40,0,10000,17330.7,1926.08,217.669
4,40,0,10000,16683.6,1954.89,213.64
4,40,0,10000,17183.9,1882.97,202.684
4,40,0,10000,17012.1,1871.54,221.155
4,40,0,10000,16611.5,2056.76,210.857
4,40,0,10000,17061.6,1877.97,224.871
4,40,0,10000,17372.7,1937.36,237.555
4,40,0,10000,17165.9,1903.76,205.096
4,40,0,10000,17246.7,1839.99,222.664
4,40,0,10000,17132.9,1900.1,202.259
4,40,1,10000,16801.5,2046.88,237.45
4,40,1,10000,16739.4,1834.74,216.212
4,40,1,10000,16546,1817.38,196.777
4,40,1,10000,16645.1,1842.82,201.225
4,40,1,10000,16592.7,1998.99,213.725
4,40,1,10000,16417.3,1630.95,193.63
4,40,1,10000,16741.8,1844.83,198.619
4,40,1,10000,16708.2,1831.18,211.021
4,40,1,10000,16617,1838.06,195.938
4,40,1,10000,16625.7,1824.62,197.539
4,48,0,0,5805.93,1796.03,210.069
4,48,0,0,5712.42,1781.03,199.143
4,48,0,0,6248.14,1970.77,245.885
4,48,0,0,5947.93,2223.22,231.32
4,48,0,0,6285.97,2076.94,207.362
4,48,0,0,5901.66,1989,247.701
4,48,0,0,6144.77,1949.4,245.064
4,48,0,0,5660.46,1712.92,190.958
4,48,0,0,5620.6,1937.09,217.722
4,48,0,0,6437.35,1966.86,247.045
4,48,1,0,6530.4,2325.7,219.231
4,48,1,0,6334.95,1838.71,192.6
4,48,1,0,6435.95,2262.42,223.087
4,48,1,0,6550.48,2323.85,218.347
4,48,1,0,6146.23,1800.99,207.086
4,48,1,0,6700.59,2193.62,195.619
4,48,1,0,6418.14,2311.04,232.554
4,48,1,0,6399.36,2216.15,193.237
4,48,1,0,6093.06,1962.58,199.132
4,48,1,0,6475.28,1747.52,184.735
4,48,0,1000,9438.68,1888.5,199.551
4,48,0,1000,9376.47,1936.52,250.904
4,48,0,1000,9740.56,2087.26,220.552
4,48,0,1000,9846.22,2005.69,226.613
4,48,0,1000,9904.19,2142.97,221.805
4,48,0,1000,9428.23,2077.76,220.24
4,48,0,1000,9393.03,2061.12,202.865
4,48,0,1000,9407.03,2021.71,245.06
4,48,0,1000,9539,1772.1,198.243
4,48,0,1000,9781.02,1984.74,238.327
4,48,1,1000,10123.3,1955.68,193.569
4,48,1,1000,10134.7,1992.91,201.45
4,48,1,1000,10167.6,1935.68,187.946
4,48,1,1000,10198.2,2075.75,200.617
4,48,1,1000,10095.5,2349.12,214.272
4,48,1,1000,10195.1,1720.85,197.489
4,48,1,1000,10128.7,1993.19,199.006
4,48,1,1000,10135.4,1727.48,198.197
4,48,1,1000,10320.5,2051.11,198.475
4,48,1,1000,10091.4,2086.72,199.335
4,48,0,10000,17462.8,1839.41,195.509
4,48,0,10000,16486.3,2030.04,218.277
4,48,0,10000,17250.6,1863.94,203.2
4,48,0,10000,16549.2,2050.07,220.328
4,48,0,10000,16818.1,1815.13,199.828
4,48,0,10000,17387.9,1787.21,200.243
4,48,0,10000,16949.3,1842.09,208.783
4,48,0,10000,17059,1809.08,199.944
4,48,0,10000,17464.6,1857.62,202.209
4,48,0,10000,17017.7,1836.22,200.129
4,48,1,10000,16486.6,2270.07,233.136
4,48,1,10000,16787.7,2273.82,214.11
4,48,1,10000,16497.6,2260.58,214.155
4,48,1,10000,16595.4,2257.61,216.222
4,48,1,10000,16763.1,2247.76,215.013
4,48,1,10000,16498.5,2271.82,215.196
4,48,1,10000,16492,2223.1,200.174
4,48,1,10000,16595.6,2259.25,233.869
4,48,1,10000,16785.5,2280.36,215.451
4,48,1,10000,16580.2,2252,216.074
4,56,0,0,6253.97,1999.34,190.824
4,56,0,0,6351.67,1938.4,199.397
4,56,0,0,5777.49,2013.65,189.207
4,56,0,0,6347.01,2009.27,202.22
4,56,0,0,6268.43,2361.51,218.212
4,56,0,0,5844.66,2067.15,200.17
4,56,0,0,6288,2382.67,197.838
4,56,0,0,6509.78,1925.67,195.503
4,56,0,0,6705.1,1916.04,190.158
4,56,0,0,6664.96,1953.99,196.804
4,56,1,0,7174.15,1912.85,185.96
4,56,1,0,6811.6,2319.97,216.886
4,56,1,0,6672.01,2782.16,224.102
4,56,1,0,6521.39,2369.77,214.433
4,56,1,0,6895.27,2475.22,185.776
4,56,1,0,6569.6,1975.19,193.818
4,56,1,0,6931.23,2581.1,195.401
4,56,1,0,6871.5,2361.1,215.928
4,56,1,0,7033.76,2466.48,230.841
4,56,1,0,6771.63,2422.23,217.022
4,56,0,1000,9177.85,2009.4,202.228
4,56,0,1000,9349.64,1978.96,235.961
4,56,0,1000,8961.88,1952.46,204.771
4,56,0,1000,9942.54,2111.62,201.435
4,56,0,1000,9375.32,2175.2,199.704
4,56,0,1000,9391.01,2690.66,199.668
4,56,0,1000,9383.51,2329.72,196.556
4,56,0,1000,9899.37,2553.66,244.249
4,56,0,1000,9123.45,2479.11,245.766
4,56,0,1000,9517.55,2696.74,226.191
4,56,1,1000,10046.3,1825.93,196.52
4,56,1,1000,10118.5,2383.69,235.249
4,56,1,1000,9994.96,2416.15,232.18
4,56,1,1000,10145.1,2326.85,236.644
4,56,1,1000,10165.2,2486.81,190.666
4,56,1,1000,10050.1,1992.55,193.816
4,56,1,1000,10088.2,2114.39,199.611
4,56,1,1000,10159.8,2358.62,234.109
4,56,1,1000,10201.9,2355.91,192.445
4,56,1,1000,10160.2,2019.97,197.931
4,56,0,10000,16770.8,1894.91,195.624
4,56,0,10000,17074.9,2012.86,248.686
4,56,0,10000,16813.2,2463.49,199.035
4,56,0,10000,16621.1,2377.75,203.619
4,56,0,10000,16747.4,2196.38,209.776
4,56,0,10000,16903,2283.8,241.955
4,56,0,10000,17036.7,2456.87,218.465
4,56,0,10000,16998,1931.63,205.709
4,56,0,10000,16769.3,1883.7,194.794
4,56,0,10000,16632.8,1886.99,197.698
4,56,1,10000,16389,2502.21,229.425
4,56,1,10000,16506.6,2477.45,230.836
4,56,1,10000,16482.8,2509.72,229.293
4,56,1,10000,16435.9,2462.89,231.397
4,56,1,10000,16561.9,2511.01,234.73
4,56,1,10000,16574.5,2304.92,214.728
4,56,1,10000,16533.8,1945.8,195.454
4,56,1,10000,16466.9,2363.45,213.891
4,56,1,10000,16438.8,2501.08,230.36
4,56,1,10000,16481.6,2468.92,230.198
14,14,0,10000,23824.8,1085.62,205.433
14,14,0,10000,23595.2,996.452,207.838
14,14,0,10000,23713.3,989.55,207.733
14,14,0,10000,23880.3,1298.43,256.85
14,14,0,10000,23574.5,1054.94,208.672
14,14,0,10000,23708.5,1076.31,214.662
14,14,0,10000,24573.8,1054.33,211.803
14,14,0,10000,23714.6,1012.27,204.899
14,14,0,10000,23514,1320.29,273.719
14,14,0,10000,23662.4,1232.76,248.032
14,14,1,10000,22162.3,1142.42,209.231
14,14,1,10000,22068.5,1050.87,205.261
14,14,1,10000,22009.3,1132.62,205.259
14,14,1,10000,21939,1049.52,200.745
14,14,1,10000,22017.3,1035.3,201.5
14,14,1,10000,22016.7,1134.58,207.554
14,14,1,10000,22088.1,1077.17,199.755
14,14,1,10000,22078.6,1133.88,207.395
14,14,1,10000,22006.2,1135.54,205.753
14,14,1,10000,21988.7,1135.68,207.508
14,22,0,10000,19399.5,2162.4,248.314
14,22,0,10000,19302.3,1419.86,212.266
14,22,0,10000,19172.8,2324.49,261.833
14,22,0,10000,19343.4,1512.75,217.161
14,22,0,10000,19064.9,2545.21,288.609
14,22,0,10000,19280.8,2276.84,274.095
14,22,0,10000,19197.8,1516.4,213.737
14,22,0,10000,19409.3,1450.1,210.061
14,22,0,10000,19506.5,1434.46,214.82
14,22,0,10000,19344.9,2094.67,251.614
14,22,1,10000,18410,1422.63,208.717
14,22,1,10000,18613.1,1445.7,205.146
14,22,1,10000,18404.4,1587.01,218.112
14,22,1,10000,18412.5,1412.09,204.614
14,22,1,10000,18520.3,1430.39,208.718
14,22,1,10000,18581.5,1490.55,211.506
14,22,1,10000,18409.9,1503.88,209.386
14,22,1,10000,18413.1,1377.84,201.278
14,22,1,10000,18400.7,1509.54,215.311
14,22,1,10000,18570.4,1570.66,214.291
14,30,0,10000,17416.6,1893.47,257.587
14,30,0,10000,17877.4,1686.46,221.94
14,30,0,10000,17990.2,2408.97,331.696
14,30,0,10000,17717.5,1898.5,241.284
14,30,0,10000,17684.8,2301.76,251.145
14,30,0,10000,17692.7,2459.01,296.407
14,30,0,10000,17633.8,1626.27,248.271
14,30,0,10000,17384.3,1579.57,230.979
14,30,0,10000,17574.6,1570.81,211.343
14,30,0,10000,17407.3,1823.8,227.802
14,30,1,10000,17325.5,1731.95,214.337
14,30,1,10000,17150.3,1442.63,193.986
14,30,1,10000,17279.5,1781.01,215.202
14,30,1,10000,17263.7,1674.89,211.875
14,30,1,10000,17279.7,1626.98,214.295
14,30,1,10000,17581.2,1741.89,219.03
14,30,1,10000,17350.8,1651.64,203.001
14,30,1,10000,17272.6,1647,201.09
14,30,1,10000,17165,1635.65,201.566
14,30,1,10000,17283.9,1785.77,218.121
14,38,0,10000,17491.2,2154.57,228.761
14,38,0,10000,17617.9,1963.62,213.377
14,38,0,10000,17305.7,1910.41,209.596
14,38,0,10000,17736.1,2165.03,259.527
14,38,0,10000,17318.4,1952.55,211.968
14,38,0,10000,17373.6,1950.41,211.68
14,38,0,10000,17512.7,2012.73,216.849
14,38,0,10000,17184.2,2449.7,260.01
14,38,0,10000,17569.6,2567.76,267.138
14,38,0,10000,17203.2,2068.97,269.922
14,38,1,10000,17028.5,1930.9,212.206
14,38,1,10000,17090.1,2019.55,216.723
14,38,1,10000,16928.5,1926.58,213.939
14,38,1,10000,17081.7,2058.04,221.239
14,38,1,10000,16851.5,2061.88,213.731
14,38,1,10000,17068.1,1920.88,212.264
14,38,1,10000,17090.1,1773.63,193.727
14,38,1,10000,16947.1,1964.06,217.434
14,38,1,10000,17130.5,1890.16,195.893
14,38,1,10000,16933.2,1685.95,197.211
14,46,0,10000,17446.8,1887.76,218.321
14,46,0,10000,17059.2,2817.42,238.283
14,46,0,10000,17393.8,2437.45,252.363
14,46,0,10000,17147,3044.38,284.221
14,46,0,10000,17174.9,1912.47,227.287
14,46,0,10000,17184.8,1889.46,204
14,46,0,10000,16997,2216.07,248.964
14,46,0,10000,16706,2165.93,215.003
14,46,0,10000,17051.9,1807.41,197.93
14,46,0,10000,17134.2,1886.62,207.627
14,46,1,10000,16505.5,2058.86,213.49
14,46,1,10000,16652.4,2160.01,216.678
14,46,1,10000,16511.1,2178.75,216.592
14,46,1,10000,16619.9,2120.96,213.174
14,46,1,10000,16527.9,2120.09,210.27
14,46,1,10000,16554.5,2133.89,213.71
14,46,1,10000,16549.5,2139.77,216.189
14,46,1,10000,16631,2133.26,214.73
14,46,1,10000,16568.7,2157.91,216.783
14,46,1,10000,16656.7,2191.71,215.176